/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_13_551.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_13_551.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_13_551.jpg,-0.25,1,0,30.17582
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_13_620.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_13_620.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_13_620.jpg,-0.45,1,0,30.15223
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_13_703.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_13_703.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_13_703.jpg,-0.2433718,1,0,30.1901
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_13_783.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_13_783.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_13_783.jpg,-0.002741933,1,0,30.18762
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_13_852.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_13_852.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_13_852.jpg,0,1,0,30.18892
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_13_937.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_13_937.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_13_937.jpg,0,1,0,30.19019
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_005.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_005.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_005.jpg,0,1,0,30.19028
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_075.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_075.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_075.jpg,0,1,0,30.19006
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_145.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_145.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_145.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_221.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_221.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_221.jpg,0,1,0,30.19032
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_288.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_288.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_288.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_356.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_356.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_356.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_426.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_426.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_426.jpg,-0.1,1,0,30.18764
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_495.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_495.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_495.jpg,-0.25,1,0,30.17474
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_565.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_565.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_565.jpg,-0.405138,1,0,30.15909
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_632.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_632.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_632.jpg,-0.239331,1,0,30.18878
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_699.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_699.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_699.jpg,0,1,0,30.18723
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_766.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_766.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_766.jpg,0,1,0,30.18903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_837.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_837.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_837.jpg,0,1,0,30.1901
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_903.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_903.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_903.jpg,0,1,0,30.18976
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_14_971.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_14_971.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_14_971.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_052.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_052.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_052.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_123.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_123.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_123.jpg,0,1,0,30.19008
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_191.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_191.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_191.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_259.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_259.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_259.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_327.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_327.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_327.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_395.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_395.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_395.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_474.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_474.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_474.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_546.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_546.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_546.jpg,0,1,0,30.19028
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_613.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_613.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_613.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_686.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_686.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_686.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_752.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_752.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_752.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_820.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_820.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_820.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_889.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_889.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_889.jpg,0,1,0,30.19028
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_15_957.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_15_957.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_15_957.jpg,-0.2,1,0,30.17969
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_027.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_027.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_027.jpg,-0.2977769,1,0,30.171
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_096.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_096.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_096.jpg,-0.06088793,1,0,30.19082
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_175.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_175.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_175.jpg,0,1,0,30.18961
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_245.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_245.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_245.jpg,0,1,0,30.1901
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_312.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_312.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_312.jpg,0,1,0,30.19024
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_379.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_379.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_379.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_449.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_449.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_449.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_518.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_518.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_518.jpg,-0.1,1,0,30.18788
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_587.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_587.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_587.jpg,-0.25,1,0,30.17504
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_656.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_656.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_656.jpg,-0.2187749,1,0,30.18653
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_724.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_724.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_724.jpg,-0.03551388,1,0,30.19028
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_794.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_794.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_794.jpg,0,1,0,30.18936
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_863.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_863.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_863.jpg,0,1,0,30.19011
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_16_944.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_16_944.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_16_944.jpg,0,1,0,30.19027
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_028.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_028.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_028.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_097.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_097.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_097.jpg,0,1,0,30.19023
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_165.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_165.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_165.jpg,0,1,0,30.19034
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_232.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_232.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_232.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_301.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_301.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_301.jpg,0,1,0,30.19036
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_370.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_370.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_370.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_440.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_440.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_440.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_508.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_508.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_508.jpg,0,1,0,30.19031
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_577.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_577.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_577.jpg,0,1,0,30.1903
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_647.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_647.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_647.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_714.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_714.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_714.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_781.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_781.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_781.jpg,0,1,0,30.19029
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_848.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_848.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_848.jpg,0,1,0,30.19032
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_915.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_915.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_915.jpg,-0.1,1,0,30.18768
/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/center_2018_01_05_18_28_17_982.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/left_2018_01_05_18_28_17_982.jpg,/Users/ramseytw/projects/udacity/CarND/CarND-Behavioral-Cloning-P3/data2/IMG/right_2018_01_05_18_28_17_982.jpg,-0.25,1,0,30.17477
